LY6H	2.11876820516313e-06	0.292353611814533	0.283	0.147	0.0590098132819982	PFC	1
HP1BP3	5.71756596776809e-07	0.420289642089072	0.729	0.6585	0.015953724319829	PFC	2
MYO10	5.21998258561539e-09	0.255661419664176	0.479	0.289	0.000144979796332882	PFC	1
MAP2	5.30539162973751e-18	0.574412520491827	0.625	0.556	1.44678029742942e-13	PFC	1
C11orf58	5.08123276285632e-06	0.341057111642313	0.577	0.619	0.14178163778198	PFC	1
BRD8	0.00137116351421247	0.409765056133868	0.293	0.27	1	PFC	1
CYP51A1	8.21110521229582e-08	0.292792235462908	0.327	0.16	0.00222192507044725	PFC	1
MAPT	6.1262931031569e-08	0.26421881328151	0.3365	0.1735	0.00170623388274505	PFC	2
C7orf55	0.0028559255361223	0.30694529232649	0.394	0.323	1	PFC	1
DCUN1D5	8.37652918626335e-06	0.269999474053498	0.35	0.212	0.233294714366621	PFC	1
SMC4	0.00055807475908692	0.281528671419413	0.746	0.587	0.500000478249931	PFC	2
KIF15	2.37208723965133e-17	0.293734503280755	0.585	0.278	6.54079335461456e-13	PFC	1
ID2	0.000126032874377724	0.482368234483247	0.342	0.291	1	PFC	1
AP3S1	1.03791424935934e-06	0.337059529490982	0.483	0.325	0.028906949758907	PFC	1
HBG2	3.55869343153902e-29	0.295498277947339	0.478	0.132	9.91131707617931e-25	PFC	1
SCRG1	9.50496001476001e-15	0.781943767842384	0.36	0.208	2.59200259602506e-10	PFC	1
DBF4	1.62408251673205e-08	0.482499902628376	0.328	0.25	0.000453167744643744	PFC	1
MT-ND5	2.56565030456604e-14	0.387649828158283	0.806	0.847	6.9965283805516e-10	PFC	1
RPL22L1	2.51564409942575e-12	0.280811408369752	0.482	0.264	6.98694992174507e-08	PFC	1
AURKA	0.00189468321794986	0.297281052537324	0.439	0.329	1	PFC	1
FKBP4	0.00142206015488337	0.300295077970345	0.311	0.223	1	PFC	1
EGR1	9.14786753822107e-13	0.495004885258848	0.6685	0.439	2.53494895792057e-08	PFC	2
HTATSF1	5.30487884233961e-10	0.422943302574259	0.572	0.379	1.47746180638e-05	PFC	1
UBXN1	5.21475743621102e-11	0.425011811205981	0.739	0.622	1.45236209355913e-06	PFC	1
MT-ND2	5.3571550915636e-11	0.370701204801526	0.8995	0.9025	1.4608961934694e-06	PFC	2
ALG8	1.38764378361699e-06	0.271935796917943	0.395	0.202	0.0375496407846756	PFC	1
ZEB2	7.4895269067073e-09	0.353070377459786	0.439	0.293	0.000208590841456613	PFC	2
WTAP	5.4661725798026e-06	0.366359846815776	0.394	0.256	0.152238372520082	PFC	1
TUBA1B	1.52992472958869e-26	0.504663611444348	1	0.96	4.21861444936784e-22	PFC	1
MYEOV2	0.00197343546379241	0.330447128254499	0.483	0.561	1	PFC	1
RAB13	2.19088175717867e-11	0.255758646056564	0.52	0.284	6.04113735724446e-07	PFC	1
RHOJ	4.37668191992267e-07	0.262608553688444	0.272	0.126	0.0118433012753108	PFC	1
PXMP2	3.21039176911085e-10	0.377303515388937	0.424333333333333	0.192	8.6873486722978e-06	PFC	3
CRMP1	6.14430061830049e-08	0.305298968577749	0.6	0.408	0.00171124916520287	PFC	1
SCAND1	7.73604017822962e-14	0.451383697618769	0.6	0.315	2.15456455003873e-09	PFC	1
MAD2L1	4.06163914901115e-15	0.364656988713432	0.848	0.497	1.11995637894833e-10	PFC	1
EIF4A3	6.8272047188768e-10	0.485081430353174	0.51	0.221	1.90144478625438e-05	PFC	2
ZNF711	2.52396956753176e-08	0.352618781401375	0.367	0.205	0.00070295076425327	PFC	1
USP48	6.92264569976165e-07	0.31135657851534	0.422	0.261	0.0192802605384062	PFC	1
PPP2CA	7.09503265420115e-11	0.339877542549758	0.701	0.391	1.91991583622683e-06	PFC	1
PHF14	6.86204361662747e-07	0.312482975307771	0.644	0.457	0.0191114776766692	PFC	1
RPS21	4.34004385055377e-16	0.366266226796004	0.972	0.938	1.20874561281773e-11	PFC	1
COX5B	0.00210908214768086	0.341508868941581	0.7	0.7	0.500000000563215	PFC	2
TMX1	2.16115632681437e-06	0.266847992243543	0.544	0.316	0.0584808902035969	PFC	1
RPL13	5.75723613577573e-25	0.647550062842457	1	0.682	1.6034478361749e-20	PFC	1
RAC3	1.19428544555901e-22	0.616580815300758	0.483	0.184	3.32620439442641e-18	PFC	1
VAPA	1.38659312529638e-07	0.272796057802374	0.762	0.479	0.00375212099705201	PFC	1
DLGAP5	9.17185685269945e-05	0.490149219556544	0.399	0.3315	0.50001245219145	PFC	2
KLF6	1.6215730565065e-08	0.272294940757865	0.45	0.273	0.000450375700714116	PFC	1
NT5C3B	6.27031819962505e-09	0.39332935289296	0.394	0.219	0.000174634632177757	PFC	1
UG0898H09	4.44589394036069e-13	0.284522995857979	0.401	0.195	1.23480258299578e-08	PFC	1
C4orf48	1.59917480975609e-13	0.95178947787915	0.5975	0.216	4.36094970620487e-09	PFC	2
SNF8	4.38666712714362e-07	0.317652517263065	0.4	0.236	0.0122173066158077	PFC	1
MRPS24	8.50216047710542e-10	0.308536970276685	0.354	0.161	2.30068462510473e-05	PFC	1
HAT1	0.000647424884789387	0.343410445681542	0.3	0.213	1	PFC	1
RAD51AP1	1.27036545228869e-09	0.325704930361555	0.687	0.371	3.4376089138932e-05	PFC	1
H2AFV	1.93356298329784e-16	0.431542115209254	0.9065	0.6775	5.33535512552201e-12	PFC	2
SPSB3	6.69005436604656e-08	0.31266260790844	0.328	0.171	0.00186324704148763	PFC	1
TMEM108	6.16873380040576e-06	0.269757090576498	0.286	0.146	0.16692593663898	PFC	1
EMC6	2.9213045246014e-05	0.278584075468263	0.443	0.2635	0.501409917886587	PFC	2
ACTB	1.02356387515832e-13	0.254717548117781	1	0.988	2.85072774870344e-09	PFC	1
PFN2	1.60746703095751e-07	0.387923662494812	0.93	0.685	0.00443242959116223	PFC	1
TMPO	5.69562745495307e-08	0.439158170595338	0.7065	0.605	0.00158925092873691	PFC	2
ESCO2	1.91170506162363e-12	0.267322444705911	0.538	0.273	5.271335536921e-08	PFC	1
SNHG9	3.57485725395626e-24	0.309223780661134	0.509	0.186	9.85731139205899e-20	PFC	1
MT-ATP8	5.50551604300099e-30	0.607426061989786	0.789	0.324	1.48979264123607e-25	PFC	1
GAS1	2.38586422976638e-10	0.294115614511546	0.3735	0.184	6.57879213672961e-06	PFC	2
PPP1CC	2.51087355162517e-06	0.275402518474515	0.561	0.392	0.0699303392863126	PFC	1
AURKB	2.73152248593862e-07	0.367214471548519	0.4655	0.269	0.00762176719250477	PFC	2
SEC62	2.51047259076649e-05	0.443056161898196	0.48	0.508	0.684605875502021	PFC	1
ZNF92	3.35041989435026e-05	0.27014337111935	0.381	0.209	0.906623623411181	PFC	1
SRSF2	1.56445446531711e-13	0.388749023254065	0.882	0.601	4.23856735904811e-09	PFC	2
SLBP	6.56860021613453e-16	0.463132849350152	0.344	0.121	1.82942084619563e-11	PFC	1
CDCA7L	1.87605593743891e-08	0.331031274562447	0.456	0.236	0.00050766073667097	PFC	1
ENO1	1.09881155029559e-07	0.264124905655899	0.836	0.562	0.00302986296878507	PFC	1
FAM181B	2.56672061733598e-10	0.325511085832992	0.292	0.12	7.07747543024222e-06	PFC	1
CKS1B	3.24792922142682e-15	0.362428757371202	0.772	0.431	8.95584003516231e-11	PFC	1
DDX1	8.11472233377201e-10	0.453675664627595	0.416	0.347	2.26425097279241e-05	PFC	1
DCX	1.29970047094774e-05	0.283395652649769	0.794	0.663	0.361979578163656	PFC	1
CDKN2D	1.0449556448014e-12	0.40886052561291	0.317	0.121	2.91030596633637e-08	PFC	1
RPS2	6.46091488334192e-28	0.647554588055919	1	0.681	1.79942940415956e-23	PFC	1
PRPF4B	0.000153551996228726	0.335069919651521	0.404	0.4	1	PFC	1
SEZ6L	1.71957705153799e-14	0.331578960797204	0.274	0.11	4.77595330294161e-10	PFC	1
STUB1	1.09530901397571e-14	0.365700854620045	0.306	0.104	3.05054513482374e-10	PFC	1
NEUROG1	1.4095309418448e-08	0.408582808770036	0.308666666666667	0.135666666666667	0.000382125929461728	PFC	3
NDUFB11	1.15474187885735e-18	0.483945170494176	0.906	0.77	3.21607160680561e-14	PFC	1
VCAN	3.52524237861324e-05	0.389451790647439	0.41	0.272	0.500000151673819	PFC	2
SLC16A1-AS1	5.3627396235602e-06	0.259077308061426	0.286	0.141	0.145115734213539	PFC	1
NDUFA13	1.43206836525401e-08	0.470905889679906	0.717333333333333	0.557	0.00039050466219617	PFC	3
NOL7	8.13137272843993e-05	0.251592832517512	0.411	0.267	1	PFC	1
MKI67	2.04996427807522e-08	0.383895862618364	0.69775	0.526	0.000569430497825946	PFC	4
CHAF1A	2.37656866965693e-09	0.292715813497318	0.415	0.199	6.43099482009165e-05	PFC	1
MRPL41	7.89190888308534e-21	0.602726984185334	0.55	0.242	2.1979755430281e-16	PFC	1
NUP54	6.4899099820228e-05	0.253902150589487	0.259	0.129	1	PFC	1
PITHD1	4.1014770365453e-08	0.325398108348505	0.3785	0.1795	0.00114228071517881	PFC	2
ZNF724P	9.0512417324723e-07	0.283956764322601	0.293	0.137	0.02449266012807	PFC	1
SLC1A3	4.35111807897737e-06	0.55574202180335	0.465	0.304	0.121409247757705	PFC	3
SOX9	4.72725643955113e-09	0.26892974469482	0.459	0.281	0.000131294820352093	PFC	1
FTH1	8.91224403477553e-58	0.972797231353983	1	0.685	2.48214908612533e-53	PFC	1
CLSPN	2.76973393153042e-12	0.270356092575164	0.52	0.252	7.63726434280199e-08	PFC	1
CDK6	0.00143712926603633	0.389965610565683	0.442333333333333	0.222	0.333333363728586	PFC	3
YWHAH	9.8303621447417e-28	0.588615060637935	0.583	0.221	2.73785416093201e-23	PFC	1
AKIRIN1	2.24851180552175e-07	0.36605190540922	0.322	0.176	0.00626233022955863	PFC	1
RNH1	4.19332253640269e-06	0.270449953417083	0.361	0.219	0.116788225961351	PFC	1
CENPV	4.79302387580586e-84	1.29817764563844	0.806	0.191	1.33490507965069e-79	PFC	1
MAP1LC3A	2.569325283054e-08	0.305965921793561	0.3	0.144	0.00071558278458337	PFC	1
RDX	5.17318590521762e-06	0.327443826363628	0.771	0.629	0.144346508453718	PFC	3
SMIM20	0.000882407208860358	0.257340835370484	0.367	0.272	1	PFC	1
SRSF9	3.12123093260911e-29	0.550125613091729	0.444	0.122	8.69294027040962e-25	PFC	1
ARL6IP4	1.04832063177892e-10	0.371806158315379	0.544	0.317	2.91967779156748e-06	PFC	1
JUND	5.34513628882699e-08	0.307391797959486	0.959	0.924	0.00147386788028115	PFC	1
TOMM5	1.85459433573842e-08	0.311690375711351	0.694	0.41	0.000501853227250815	PFC	1
PRELID1	1.18843924072147e-30	0.827827361079294	0.544	0.201	3.30992212933336e-26	PFC	1
BOD1	7.09197528344057e-12	0.323093274617353	0.476	0.212	1.91908851169902e-07	PFC	1
RBMX	2.6758668398286e-10	0.49555624104955	0.888666666666667	0.751	7.45257146608364e-06	PFC	3
CBX3	2.67386461037071e-09	0.476572750275239	0.829333333333333	0.710333333333333	7.44698032634284e-05	PFC	3
MLEC	1.2279283335958e-05	0.268192445776389	0.261	0.145	0.341990320189767	PFC	1
KLC1	2.59662285376181e-07	0.306666129791272	0.378	0.215	0.00723185431001201	PFC	1
C1QBP	2.25166245462857e-10	0.543189469755637	0.5125	0.1575	6.0929986022249e-06	PFC	2
SGOL1	1.26238654577315e-10	0.405975488312239	0.5105	0.317	3.52243646932279e-06	PFC	2
SRGAP3	3.01653294359484e-11	0.264457523218258	0.397	0.202	8.3781185975403e-07	PFC	1
HNRNPA0	9.99889193250445e-10	0.468773734876065	0.9375	0.7085	2.75709446146877e-05	PFC	2
UQCRFS1	4.99978371267136e-08	0.340305381063742	0.671	0.408	0.00135296015211576	PFC	2
KIF20B	0.000261086471729425	0.260886075190051	0.6405	0.4645	0.500002211624437	PFC	2
ZGRF1	2.90725995900017e-07	0.263850178376734	0.401	0.196	0.00786704544905445	PFC	1
NGFRAP1	1.25035329953253e-14	0.344183550684948	0.905	0.915	3.40971344782521e-10	PFC	1
SLA	1.40789188984632e-08	0.345225952021506	0.333	0.166	0.000392111970241098	PFC	1
RPS27L	3.48846716197869e-11	0.315682590433932	0.848	0.527	9.61909935244004e-07	PFC	1
DCXR	9.78762620238955e-07	0.317937472647573	0.494	0.312	0.0272595177362751	PFC	1
SUCO	0.00060428841496968	0.273389491237562	0.389	0.28	1	PFC	1
NCAPD3	3.94068319653211e-06	0.282022610027391	0.395	0.212	0.106634887298159	PFC	1
MEG3	8.55319128349575e-31	0.467843483397728	0.292	0.136	2.41661866523889e-26	PFC	1
MARCKSL1	6.57104782599395e-08	0.961254726329771	0.988	0.7245	0.00177812554171396	PFC	2
RPL41	2.59052558329357e-42	0.497211056711834	1	0.999	7.21487280203095e-38	PFC	2
AKR7A2	2.94831230083846e-09	0.496433519760026	0.419	0.1465	7.97813308606885e-05	PFC	2
ARPP19	0.000873568160442112	0.409700789370598	0.492	0.56	1	PFC	1
PHF20L1	6.98149903575518e-08	0.361600240956594	0.428	0.25	0.00194441729644818	PFC	1
TCEB2	2.37463853047864e-11	0.384208019247193	0.738	0.834	6.47563927261524e-07	PFC	1
ELAVL2	9.65485830784937e-06	0.296253434353952	0.494	0.337	0.268897458731913	PFC	1
PPP2R2B	1.86310261170851e-07	0.318411693857612	0.43	0.259	0.00518892704632329	PFC	2
KIF4A	2.91662466088493e-05	0.401412603288556	0.261	0.2	0.813825779126721	PFC	1
PKM	0.00028073589689281	0.314823506440045	0.7285	0.579	0.500008716740177	PFC	2
C19orf60	8.41496614616179e-08	0.319703218016619	0.389	0.217	0.00234365222136752	PFC	1
VIM	1.16918536463545e-22	0.712387800616063	0.655	0.3785	3.2472954317385e-18	PFC	2
HSPA1B	1.50723891385325e-07	0.474594962749709	0.536666666666667	0.372	0.00425633056449976	PFC	3
ETV5	3.33366839302119e-11	0.374580510363704	0.374	0.157	9.02090667151533e-07	PFC	1
PSMD8	1.57656175769162e-13	0.428444608954738	0.672	0.4	4.39088215134693e-09	PFC	1
MT-CO2	5.06208379430193e-17	0.254744203961355	0.991	0.993	1.38043025070614e-12	PFC	1
XRCC4	0.000113256090823637	0.256309865521163	0.252	0.132	1	PFC	1
RBM8A	1.26304214206817e-10	0.25822955043388	0.895	0.61	3.48271240253876e-06	PFC	1
ARPC5L	9.51698609054685e-06	0.338586561511331	0.333	0.202	0.26505757960782	PFC	1
PCNA	2.26644073781996e-07	0.283069068347649	0.76	0.4965	0.00613322079337272	PFC	2
MAP1LC3B	6.25358440583884e-05	0.251929557512861	0.356	0.229	1	PFC	1
HNRNPA3	1.06288473488523e-05	0.282898815262998	0.795	0.629	0.221979927122878	PFC	2
FLOT1	0.000158997712079126	0.329728652967159	0.378	0.271	1	PFC	1
RPL37A	2.08040165102881e-70	0.486209410671581	1	0.998	5.67325530235556e-66	PFC	1
NDUFA3	0.00190376566355904	0.40169897098055	0.4385	0.451	0.510518465525972	PFC	2
C17orf89	1.00082905567793e-45	0.680085620500435	0.394	0.054	2.78740900296861e-41	PFC	1
HSPA2	8.2806605056071e-19	0.342897039462341	0.415	0.154	2.2833093278161e-14	PFC	1
NRCAM	7.73400783425576e-06	0.278656747887001	0.299	0.15	0.209282251994961	PFC	1
AURKAIP1	3.27713017473383e-17	0.483005054543116	0.667	0.348	9.1271352496512e-13	PFC	1
CSRP2	9.32559689056889e-08	0.484645620748361	0.782666666666667	0.625333333333333	0.00259727198999177	PFC	3
RHOBTB3	8.1717429879555e-13	0.377223536791119	0.6855	0.408	2.27168529652347e-08	PFC	2
CANX	1.45984131387328e-09	0.256974627899156	0.433	0.254	4.05456326515164e-05	PFC	1
CYC1	8.92920316539926e-18	0.51414475472941	0.646	0.296	2.41624243232415e-13	PFC	2
LDHA	6.34281823646155e-07	0.310978622752526	0.819	0.589	0.0174896870052191	PFC	1
DESI2	1.45497765871566e-05	0.303568162097878	0.292	0.158	0.398103600924647	PFC	2
CCND2	5.92808812325353e-13	0.40332579830661	0.912	0.612	1.63461101910593e-08	PFC	1
HMP19	1.1122619906343e-15	0.306300709914869	0.339	0.135	3.08919645278771e-11	PFC	1
CDKN2C	2.25022047012681e-09	0.518186411163655	0.474	0.2085	6.2047579243277e-05	PFC	2
COX20	0.000338434777417385	0.38427893777609	0.428	0.457	1	PFC	1
C1orf122	5.9440091439652e-05	0.286001625662377	0.289	0.175	1	PFC	1
GUK1	8.70971474974465e-16	0.484798211455708	0.622	0.338	2.42574265495138e-11	PFC	1
DOK5	1.1825062007466e-08	0.401921114186791	0.31	0.16	0.000322469527737457	PFC	2
TMEM258	3.91289658384941e-15	0.553097843380769	0.615	0.581	1.06704689841574e-10	PFC	1
GABPB1-AS1	4.3112871478504e-14	0.319429596720867	0.339	0.155	1.19741689244397e-09	PFC	1
PHC2	1.16016366441398e-13	0.264831953242795	0.731	0.406	3.19903528825511e-09	PFC	1
NDUFS5	3.05503588497317e-06	0.269967728459315	0.738	0.839	0.0833108285832183	PFC	1
ROBO1	7.79022458068251e-10	0.252532543159188	0.259	0.172	2.20105005302604e-05	PFC	1
PDLIM3	7.19259431126394e-13	0.309339840984089	0.497	0.247	1.98328595538792e-08	PFC	1
CD47	1.25811566458368e-05	0.293026939727074	0.393	0.2185	0.350393185855068	PFC	2
RPS26	2.24502936714149e-25	0.400854794029806	0.964	0.839	6.23534456429876e-21	PFC	1
PPM1G	1.26561513702726e-11	0.423448419793267	0.6445	0.3915	3.42808092777621e-07	PFC	2
NOVA1	0.00332058671240314	0.3892052411257	0.483	0.331	0.500000000109253	PFC	2
FZD3	1.7437496580102e-09	0.272451677933072	0.37	0.287	4.92679028374203e-05	PFC	1
NMT1	3.26939837489348e-21	0.310778007404954	0.503	0.206	9.01503907893129e-17	PFC	1
KRT10	1.11180338709372e-44	0.705018686553357	0.5	0.104	3.09648361339472e-40	PFC	1
TUBB4B	4.59864511839381e-08	0.454913545239614	0.86	0.711	0.00126803040494591	PFC	1
RPS29	2.11157917332878e-43	0.542021247949126	0.9775	0.988	5.8919393673393e-39	PFC	2
WIPI2	2.62415031549384e-11	0.313491701405966	0.356	0.155	7.30852104368189e-07	PFC	1
RANBP1	3.10716274033435e-13	0.496135216973983	0.96	0.6135	8.40798237534475e-09	PFC	2
NES	1.47596464566922e-13	0.270221227500564	0.497	0.248	4.0698249139683e-09	PFC	1
NDUFA4	1.08426007263197e-09	0.285360538711018	0.858	0.925	2.95677721806739e-05	PFC	1
XRCC5	3.70765098811249e-08	0.253905962653649	0.936	0.648	0.00102234768346214	PFC	1
CBX1	1.44359657014202e-06	0.398017462686313	0.73	0.677	0.0402806750966727	PFC	2
MT-ND4	2.64936553120246e-55	0.483305491455349	0.988	0.992	7.22481980358911e-51	PFC	1
CFDP1	0.000468535028783593	0.32681625573152	0.425	0.439	1	PFC	1
B2M	4.70102441467576e-05	0.490284672557418	0.5515	0.5315	0.523907998257832	PFC	2
KIF2C	1.44088513842748e-09	0.293141520109341	0.427	0.228	3.97309668069994e-05	PFC	1
IMP3	0.000124359876029696	0.260331614869252	0.306	0.195	1	PFC	1
PON2	0.000423805134703452	0.46205074694989	0.372666666666667	0.271333333333333	0.666666666666819	PFC	3
SHTN1	2.64914585795683e-09	0.442786791844831	0.428	0.245	7.37813612899557e-05	PFC	1
CYTH2	3.46024334737374e-07	0.32871328904304	0.483	0.307	0.00963712374677061	PFC	1
MALAT1	4.33553790340223e-44	0.263352223499063	1	1	1.20974514118632e-39	PFC	1
GPM6B	1.2012176782647e-09	0.313990374634905	0.746	0.542	3.33626197961237e-05	PFC	1
CKAP5	5.54719881047671e-06	0.38760877244832	0.372	0.326	0.154783488408732	PFC	1
MCM10	4.22815702433323e-07	0.285696036477084	0.442	0.237	0.0114413929078457	PFC	1
CTNNB1	4.44126554580236e-06	0.280212312809995	0.3275	0.234	0.123372169129859	PFC	2
MIF	4.82741893974847e-05	0.388446834477757	0.666	0.551	0.333333336426747	PFC	3
NAP1L4	0.000747586856320766	0.285593935760629	0.425	0.435	1	PFC	1
GNG4	6.23663864277773e-12	0.254003863278671	0.62	0.359	1.71969073935953e-07	PFC	1
ORC6	5.42484108526824e-12	0.285146567372497	0.667	0.381	1.49584568085187e-07	PFC	1
FBXO5	0.00659880959597473	0.290408699133111	0.5	0.435	1	PFC	1
LINC00998	0.000359765403011472	0.366971252227297	0.35	0.258	1	PFC	1
SGOL2	4.99837801313354e-09	0.405888077163356	0.4965	0.3325	0.000137880729651724	PFC	2
CENPK	0.00585722446598244	0.295334260789653	0.361	0.293	1	PFC	1
FOSB	2.94031178065409e-09	0.323747905945009	0.4355	0.24	8.10791473450254e-05	PFC	2
SOX11	2.29843885808415e-06	0.393791478505029	0.806	0.795	0.0649400914963094	PFC	1
ST13	9.15034736774492e-07	0.281166514933218	0.584	0.604	0.0255322142602187	PFC	1
H2AFY2	8.83447140197534e-05	0.265655743434784	0.491	0.307	0.502349020183964	PFC	2
MTCH1	2.07887868260932e-15	0.57600604883403	0.483	0.234	5.78988501893522e-11	PFC	1
NDUFB2	0.00656227670978605	0.280944432678944	0.526	0.62	1	PFC	1
NAA10	0.000126510447160442	0.297598738451176	0.383	0.262	1	PFC	1
MINOS1	3.96717915673136e-21	0.341277795330247	0.807	0.402	1.09390998067711e-16	PFC	1
CPE	4.04862586296303e-06	0.367067584717217	0.4155	0.303	0.112188133739004	PFC	2
TOMM40	8.81673518278332e-13	0.334010308434915	0.256	0.08	2.45554891575698e-08	PFC	1
GAD2	4.45404263425933e-08	0.663241350302368	0.287	0.138	0.00122815771597067	PFC	1
PSMC3	9.93281779099849e-07	0.30589303072362	0.7105	0.5255	0.0277155391298871	PFC	2
P4HB	0.00103413141687126	0.276963657318881	0.367	0.265	1	PFC	1
PGLS	4.83919704381288e-06	0.259105162412072	0.467	0.289	0.134776476867232	PFC	1
PSIP1	1.17142526644382e-11	0.449906095780079	0.767	0.605	3.26253650957268e-07	PFC	1
AP2B1	6.93967369098121e-15	0.664100965769778	0.426	0.308	1.8924529388199e-10	PFC	2
STMN4	3.5360644199978e-08	0.399703351320456	0.3715	0.2275	0.000974559787747668	PFC	2
SMCHD1	6.41347486202213e-10	0.465823458206761	0.483	0.289	1.78621688382178e-05	PFC	1
ANP32A	4.00794323737022e-11	0.25613722391813	0.883	0.579	1.10515026827247e-06	PFC	1
RPL31	1.69561761873396e-31	0.377283192227162	0.988	0.989	4.62394924628751e-27	PFC	1
KDELR2	4.59009349082836e-08	0.331502875808649	0.3535	0.181	0.00125488795324145	PFC	2
HSPA1A	1.83129944351666e-10	0.524618126752973	0.7265	0.5785	5.17415320548432e-06	PFC	2
HDGF	5.84735201915805e-11	0.300827511410262	0.702	0.406	1.61234884576264e-06	PFC	1
C11orf96	2.81803518048279e-06	0.432268292556495	0.515	0.34	0.0777045020666326	PFC	1
SMS	6.78299572836035e-12	0.441167571451014	0.683	0.499	1.88913214030564e-07	PFC	1
TLE4	0.00139464472266064	0.488589282902253	0.352	0.208666666666667	0.333340165872455	PFC	3
GPX4	9.34635507050323e-12	0.359647310119247	0.85	0.642	2.60305335068586e-07	PFC	1
CENPA	4.52717536194113e-16	0.572293996290226	0.389	0.151	1.26086361005422e-11	PFC	1
CCDC85B	1.10141302817298e-11	0.342411709117327	0.261	0.093	3.06754542476457e-07	PFC	1
ZNF821	2.92068354537004e-10	0.342489530138453	0.278	0.113	8.13439574221011e-06	PFC	1
TYMS	1.34593772829431e-11	0.470522985887082	0.710666666666667	0.408666666666667	3.70918170836058e-07	PFC	3
DEK	1.67479552856571e-08	0.311025126171008	0.877333333333333	0.72	0.000466455450996884	PFC	3
PSPC1	3.58653859834153e-15	0.400813734404209	0.531	0.237	9.70517344711219e-11	PFC	1
PPDPF	2.17422423898502e-30	0.674606743734035	0.856	0.437	6.05543192799717e-26	PFC	1
RNF115	2.32301094007849e-06	0.282126604702245	0.367	0.186	0.0628606760385238	PFC	1
RPL39	1.45230235262126e-88	0.54918216578513	1	0.999	3.96042851559819e-84	PFC	1
SNRPG	6.7075271492075e-09	0.310887426967086	0.748	0.821	0.000182914265358888	PFC	1
RPL17	0.00162012023934352	0.354766382636768	0.685	0.5795	0.500000006602437	PFC	2
RND3	0.000271838047203199	0.291095163071216	0.596	0.432	1	PFC	1
PNRC1	2.74045368438006e-15	0.550341437303087	0.456	0.212	7.63243755636692e-11	PFC	1
HIST1H1D	3.20532753648423e-05	0.449664456195584	0.52125	0.396	0.29807902405619	PFC	4
CD9	2.85329527858716e-13	0.310967362204613	0.304	0.116	7.86767640117622e-09	PFC	1
ALDH7A1	5.48798183232815e-06	0.251241730070416	0.592	0.37	0.1485047883828	PFC	1
EIF3F	7.07558798604058e-08	0.289808806916825	0.767	0.604	0.00197062200999216	PFC	1
RABAC1	3.21090279006278e-10	0.387112732379217	0.606	0.379	8.94268536060384e-06	PFC	1
ASRGL1	7.44279869048375e-13	0.458314622975223	0.656	0.406	2.07289386328663e-08	PFC	1
ITGB8	5.02482093076694e-14	0.320810580966359	0.28	0.106	1.39559376531121e-09	PFC	1
OST4	1.39090974398451e-05	0.351632017889994	0.56	0.626	0.379301087184576	PFC	1
PEG10	3.18186544213397e-08	0.59418678984043	0.603666666666667	0.464333333333333	0.000877367546408894	PFC	3
CDC20	3.59774105576939e-06	0.376005208838803	0.4595	0.295	0.0992631799463238	PFC	2
SNRNP27	2.66951508083989e-07	0.428838123191286	0.299	0.222	0.00744874793006755	PFC	1
TMED2	4.77005714023317e-09	0.37309741536325	0.561	0.376	0.000132850861412634	PFC	1
CLTB	4.71684999816505e-35	0.561266475495331	0.322	0.046	1.31368989298895e-30	PFC	1
POU3F3	3.37373091275107e-05	0.286592877078572	0.572	0.463	0.9396177965103	PFC	1
UQCRQ	1.75619653248804e-07	0.326599468777312	0.689	0.772	0.00478914794409489	PFC	1
ASCL1	4.82719007795145e-11	0.482899994358475	0.583	0.376	1.34442070861026e-06	PFC	1
RCN1	3.14931115056934e-08	0.323452520021683	0.517	0.284	0.000852203597344065	PFC	1
MORF4L1	1.7671104933145e-10	0.296104804493072	0.741	0.773	4.93076840949544e-06	PFC	1
PHPT1	0.000184457834898129	0.364994600695058	0.542	0.623	1	PFC	1
DCTN2	7.61986298241556e-07	0.304639002804986	0.639	0.504	0.0212220803923256	PFC	1
GABPB1	2.51202498043827e-09	0.35661227253127	0.411	0.224	6.99624077301862e-05	PFC	1
COX7C	1.43672126304401e-09	0.274410685767537	0.877	0.935	3.91793888432102e-05	PFC	1
C14orf2	5.10790600757881e-15	0.463688131353968	0.726	0.778	1.39292596826674e-10	PFC	1
SLC4A7	1.01405133844665e-13	0.45562039689833	0.406	0.184	2.82423438270778e-09	PFC	1
ZWINT	7.52692444724239e-12	0.270043399609037	0.713	0.415	2.07547414708262e-07	PFC	1
GPX1	1.02180483978435e-11	0.413748422186636	0.556	0.322	2.8458286592834e-07	PFC	1
SETBP1	3.13011556998246e-18	0.312127150899504	0.42	0.196	8.69358298406929e-14	PFC	1
NDC80	0.00349089017154816	0.32895861294232	0.293	0.27	1	PFC	1
HIST1H1C	0.000401562008436268	0.378508641677875	0.53875	0.42375	0.258328453722492	PFC	4
TMSB4X	5.46535896539893e-14	0.338997203221065	1	0.998	1.50696275547602e-09	PFC	2
USMG5	1.59848455672264e-16	0.512800858325973	0.658	0.687	4.35906738618265e-12	PFC	1
KIAA0101	4.7456762765249e-08	0.285133145089489	0.795	0.53	0.00130857277648898	PFC	1
C2orf69	1.07115769572811e-05	0.267964929233896	0.389	0.252	0.298328129837236	PFC	1
EOMES	4.29968938432196e-12	0.282086689683589	0.29	0.132	1.19419572960158e-07	PFC	1
TUFM	3.99325622975273e-10	0.410035860983443	0.639	0.408	1.11216179254843e-05	PFC	1
